2.01782018e+001	3.34751290e-004	
2.01792018e+001	3.34810928e-004	
2.01802018e+001	3.34870567e-004	
2.01812018e+001	3.34930206e-004	
2.01822018e+001	3.34989845e-004	
2.01832018e+001	3.35049483e-004	
2.01842018e+001	3.35109283e-004	
2.01852019e+001	3.35169212e-004	
2.01862019e+001	3.35229142e-004	
2.01872019e+001	3.35289071e-004	
2.01882019e+001	3.35349001e-004	
2.01892019e+001	3.35408931e-004	
2.01902019e+001	3.35468860e-004	
2.01912019e+001	3.35528790e-004	
2.01922019e+001	3.35588719e-004	
2.01932019e+001	3.35648649e-004	
2.01942019e+001	3.35708579e-004	
2.01952020e+001	3.35768508e-004	
2.01962020e+001	3.35828438e-004	
2.01972020e+001	3.35888367e-004	
2.01982020e+001	3.35948297e-004	
2.01992020e+001	3.36008227e-004	
2.02002020e+001	3.36068156e-004	
2.02012020e+001	3.36128086e-004	
2.02022020e+001	3.36188016e-004	
2.02032020e+001	3.36247954e-004	
2.02042020e+001	3.36308138e-004	
2.02052021e+001	3.36368321e-004	
2.02062021e+001	3.36428504e-004	
2.02072021e+001	3.36488688e-004	
2.02082021e+001	3.36548871e-004	
2.02092021e+001	3.36609054e-004	
2.02102021e+001	3.36669238e-004	
2.02112021e+001	3.36729421e-004	
2.02122021e+001	3.36789604e-004	
2.02132021e+001	3.36849787e-004	
2.02142021e+001	3.36909971e-004	
2.02152022e+001	3.36970154e-004	
2.02162022e+001	3.37030337e-004	
2.02172022e+001	3.37090521e-004	
2.02182022e+001	3.37150704e-004	
2.02192022e+001	3.37210887e-004	
2.02202022e+001	3.37271071e-004	
2.02212022e+001	3.37331254e-004	
2.02222022e+001	3.37391437e-004	
2.02232022e+001	3.37451767e-004	
2.02242022e+001	3.37512231e-004	
2.02252023e+001	3.37572695e-004	
2.02262023e+001	3.37633159e-004	
2.02272023e+001	3.37693624e-004	
2.02282023e+001	3.37754088e-004	
2.02292023e+001	3.37814552e-004	
2.02302023e+001	3.37875016e-004	
2.02312023e+001	3.37935480e-004	
2.02322023e+001	3.37995945e-004	
2.02332023e+001	3.38056409e-004	
2.02342023e+001	3.38116873e-004	
2.02352024e+001	3.38177337e-004	
2.02362024e+001	3.38237801e-004	
2.02372024e+001	3.38298266e-004	
2.02382024e+001	3.38358730e-004	
2.02392024e+001	3.38419194e-004	
2.02402024e+001	3.38479658e-004	
2.02412024e+001	3.38540122e-004	
2.02422024e+001	3.38600588e-004	
2.02432024e+001	3.38661285e-004	
2.02442024e+001	3.38721983e-004	
2.02452025e+001	3.38782680e-004	
2.02462025e+001	3.38843378e-004	
2.02472025e+001	3.38904075e-004	
2.02482025e+001	3.38964773e-004	
2.02492025e+001	3.39025470e-004	
2.02502025e+001	3.39086168e-004	
2.02512025e+001	3.39146865e-004	
2.02522025e+001	3.39207563e-004	
2.02532025e+001	3.39268260e-004	
2.02542025e+001	3.39328958e-004	
2.02552026e+001	3.39389655e-004	
2.02562026e+001	3.39450353e-004	
2.02572026e+001	3.39511050e-004	
2.02582026e+001	3.39571748e-004	
2.02592026e+001	3.39632445e-004	
2.02602026e+001	3.39693143e-004	
2.02612026e+001	3.39753840e-004	
2.02622026e+001	3.39814681e-004	
2.02632026e+001	3.39875671e-004	
2.02642026e+001	3.39936660e-004	
2.02652027e+001	3.39997650e-004	
2.02662027e+001	3.40058639e-004	
2.02672027e+001	3.40119629e-004	
2.02682027e+001	3.40180618e-004	
2.02692027e+001	3.40241608e-004	
2.02702027e+001	3.40302597e-004	
2.02712027e+001	3.40363587e-004	
2.02722027e+001	3.40424576e-004	
2.02732027e+001	3.40485566e-004	
2.02742027e+001	3.40546555e-004	
2.02752028e+001	3.40607545e-004	
2.02762028e+001	3.40668534e-004	
2.02772028e+001	3.40729524e-004	
2.02782028e+001	3.40790513e-004	
2.02792028e+001	3.40851503e-004	
2.02802028e+001	3.40912492e-004	
2.02812028e+001	3.40973482e-004	
2.02822028e+001	3.41034742e-004	
2.02832028e+001	3.41096009e-004	
2.02842028e+001	3.41157277e-004	
2.02852029e+001	3.41218544e-004	
2.02862029e+001	3.41279811e-004	
2.02872029e+001	3.41341079e-004	
2.02882029e+001	3.41402346e-004	
2.02892029e+001	3.41463613e-004	
2.02902029e+001	3.41524881e-004	
2.02912029e+001	3.41586148e-004	
2.02922029e+001	3.41647415e-004	
2.02932029e+001	3.41708683e-004	
2.02942029e+001	3.41769950e-004	
2.02952030e+001	3.41831217e-004	
2.02962030e+001	3.41892485e-004	
2.02972030e+001	3.41953752e-004	
2.02982030e+001	3.42015020e-004	
2.02992030e+001	3.42076287e-004	
2.03002030e+001	3.42137554e-004	
2.03012030e+001	3.42198939e-004	
2.03022030e+001	3.42260462e-004	
2.03032030e+001	3.42321985e-004	
2.03042030e+001	3.42383508e-004	
2.03052031e+001	3.42445032e-004	
2.03062031e+001	3.42506555e-004	
2.03072031e+001	3.42568078e-004	
2.03082031e+001	3.42629601e-004	
2.03092031e+001	3.42691124e-004	
2.03102031e+001	3.42752647e-004	
2.03112031e+001	3.42814170e-004	
2.03122031e+001	3.42875694e-004	
2.03132031e+001	3.42937217e-004	
2.03142031e+001	3.42998740e-004	
2.03152032e+001	3.43060263e-004	
2.03162032e+001	3.43121786e-004	
2.03172032e+001	3.43183309e-004	
2.03182032e+001	3.43244832e-004	
2.03192032e+001	3.43306355e-004	
2.03202032e+001	3.43367879e-004	
2.03212032e+001	3.43429661e-004	
2.03222032e+001	3.43491459e-004	
2.03232032e+001	3.43553257e-004	
2.03242032e+001	3.43615055e-004	
2.03252033e+001	3.43676853e-004	
2.03262033e+001	3.43738651e-004	
2.03272033e+001	3.43800450e-004	
2.03282033e+001	3.43862248e-004	
2.03292033e+001	3.43924046e-004	
2.03302033e+001	3.43985844e-004	
2.03312033e+001	3.44047642e-004	
2.03322033e+001	3.44109440e-004	
2.03332033e+001	3.44171238e-004	
2.03342033e+001	3.44233036e-004	
2.03352034e+001	3.44294834e-004	
2.03362034e+001	3.44356632e-004	
2.03372034e+001	3.44418430e-004	
2.03382034e+001	3.44480228e-004	
2.03392034e+001	3.44542026e-004	
2.03402034e+001	3.44603943e-004	
2.03412034e+001	3.44666018e-004	
2.03422034e+001	3.44728093e-004	
2.03432034e+001	3.44790168e-004	
2.03442034e+001	3.44852243e-004	
2.03452035e+001	3.44914318e-004	
2.03462035e+001	3.44976393e-004	
2.03472035e+001	3.45038468e-004	
2.03482035e+001	3.45100544e-004	
2.03492035e+001	3.45162619e-004	
2.03502035e+001	3.45224694e-004	
2.03512035e+001	3.45286769e-004	
2.03522035e+001	3.45348844e-004	
2.03532035e+001	3.45410919e-004	
2.03542035e+001	3.45472994e-004	
2.03552036e+001	3.45535069e-004	
2.03562036e+001	3.45597144e-004	
2.03572036e+001	3.45659219e-004	
2.03582036e+001	3.45721294e-004	
2.03592036e+001	3.45783369e-004	
2.03602036e+001	3.45845686e-004	
2.03612036e+001	3.45908025e-004	
2.03622036e+001	3.45970364e-004	
2.03632036e+001	3.46032703e-004	
2.03642036e+001	3.46095043e-004	
2.03652037e+001	3.46157382e-004	
2.03662037e+001	3.46219721e-004	
2.03672037e+001	3.46282060e-004	
2.03682037e+001	3.46344400e-004	
2.03692037e+001	3.46406739e-004	
2.03702037e+001	3.46469078e-004	
2.03712037e+001	3.46531417e-004	
2.03722037e+001	3.46593757e-004	
2.03732037e+001	3.46656096e-004	
2.03742037e+001	3.46718435e-004	
2.03752038e+001	3.46780775e-004	
2.03762038e+001	3.46843114e-004	
2.03772038e+001	3.46905453e-004	
2.03782038e+001	3.46967792e-004	
2.03792038e+001	3.47030243e-004	
2.03802038e+001	3.47092862e-004	
2.03812038e+001	3.47155481e-004	
2.03822038e+001	3.47218100e-004	
2.03832038e+001	3.47280719e-004	
2.03842038e+001	3.47343338e-004	
2.03852039e+001	3.47405957e-004	
2.03862039e+001	3.47468576e-004	
2.03872039e+001	3.47531195e-004	
2.03882039e+001	3.47593815e-004	
2.03892039e+001	3.47656434e-004	
2.03902039e+001	3.47719053e-004	
2.03912039e+001	3.47781672e-004	
2.03922039e+001	3.47844291e-004	
2.03932039e+001	3.47906910e-004	
2.03942039e+001	3.47969529e-004	
2.03952040e+001	3.48032148e-004	
2.03962040e+001	3.48094767e-004	
2.03972040e+001	3.48157386e-004	
2.03982040e+001	3.48220005e-004	
2.03992040e+001	3.48282879e-004	
2.04002040e+001	3.48345786e-004	
2.04012040e+001	3.48408694e-004	
2.04022040e+001	3.48471601e-004	
2.04032040e+001	3.48534509e-004	
2.04042040e+001	3.48597416e-004	
2.04052041e+001	3.48660324e-004	
2.04062041e+001	3.48723231e-004	
2.04072041e+001	3.48786139e-004	
2.04082041e+001	3.48849046e-004	
2.04092041e+001	3.48911954e-004	
2.04102041e+001	3.48974861e-004	
2.04112041e+001	3.49037768e-004	
2.04122041e+001	3.49100676e-004	
2.04132041e+001	3.49163583e-004	
2.04142041e+001	3.49226491e-004	
2.04152042e+001	3.49289398e-004	
2.04162042e+001	3.49352306e-004	
2.04172042e+001	3.49415213e-004	
2.04182042e+001	3.49478229e-004	
2.04192042e+001	3.49541431e-004	
2.04202042e+001	3.49604633e-004	
2.04212042e+001	3.49667834e-004	
2.04222042e+001	3.49731036e-004	
2.04232042e+001	3.49794238e-004	
2.04242042e+001	3.49857440e-004	
2.04252043e+001	3.49920642e-004	
2.04262043e+001	3.49983844e-004	
2.04272043e+001	3.50047046e-004	
2.04282043e+001	3.50110248e-004	
2.04292043e+001	3.50173450e-004	
2.04302043e+001	3.50236652e-004	
2.04312043e+001	3.50299854e-004	
2.04322043e+001	3.50363056e-004	
2.04332043e+001	3.50426258e-004	
2.04342043e+001	3.50489460e-004	
2.04352044e+001	3.50552661e-004	
2.04362044e+001	3.50615863e-004	
2.04372044e+001	3.50679065e-004	
2.04382044e+001	3.50742495e-004	
2.04392044e+001	3.50805964e-004	
2.04402044e+001	3.50869434e-004	
2.04412044e+001	3.50932903e-004	
2.04422044e+001	3.50996372e-004	
2.04432044e+001	3.51059842e-004	
2.04442044e+001	3.51123311e-004	
2.04452045e+001	3.51186780e-004	
2.04462045e+001	3.51250250e-004	
2.04472045e+001	3.51313719e-004	
2.04482045e+001	3.51377189e-004	
2.04492045e+001	3.51440658e-004	
2.04502045e+001	3.51504127e-004	
2.04512045e+001	3.51567597e-004	
2.04522045e+001	3.51631066e-004	
2.04532045e+001	3.51694535e-004	
2.04542045e+001	3.51758005e-004	
2.04552046e+001	3.51821474e-004	
2.04562046e+001	3.51884944e-004	
2.04572046e+001	3.51948508e-004	
2.04582046e+001	3.52012260e-004	
2.04592046e+001	3.52076012e-004	
2.04602046e+001	3.52139765e-004	
2.04612046e+001	3.52203517e-004	
2.04622046e+001	3.52267269e-004	
2.04632046e+001	3.52331021e-004	
2.04642046e+001	3.52394773e-004	
2.04652047e+001	3.52458526e-004	
2.04662047e+001	3.52522278e-004	
2.04672047e+001	3.52586030e-004	
2.04682047e+001	3.52649782e-004	
2.04692047e+001	3.52713534e-004	
2.04702047e+001	3.52777287e-004	
2.04712047e+001	3.52841039e-004	
2.04722047e+001	3.52904791e-004	
2.04732047e+001	3.52968543e-004	
2.04742047e+001	3.53032295e-004	
2.04752048e+001	3.53096048e-004	
2.04762048e+001	3.53159800e-004	
2.04772048e+001	3.53223792e-004	
2.04782048e+001	3.53287837e-004	
2.04792048e+001	3.53351882e-004	
2.04802048e+001	3.53415927e-004	
2.04812048e+001	3.53479972e-004	
2.04822048e+001	3.53544017e-004	
2.04832048e+001	3.53608062e-004	
2.04842048e+001	3.53672107e-004	
2.04852049e+001	3.53736152e-004	
2.04862049e+001	3.53800197e-004	
2.04872049e+001	3.53864242e-004	
2.04882049e+001	3.53928287e-004	
2.04892049e+001	3.53992332e-004	
2.04902049e+001	3.54056377e-004	
2.04912049e+001	3.54120422e-004	
2.04922049e+001	3.54184467e-004	
2.04932049e+001	3.54248512e-004	
2.04942049e+001	3.54312557e-004	
2.04952050e+001	3.54376602e-004	
2.04962050e+001	3.54440729e-004	
2.04972050e+001	3.54505042e-004	
2.04982050e+001	3.54569354e-004	
2.04992050e+001	3.54633667e-004	
2.05002050e+001	3.54697980e-004	
2.05012050e+001	3.54762293e-004	
2.05022050e+001	3.54826606e-004	
2.05032050e+001	3.54890919e-004	
2.05042050e+001	3.54955232e-004	
2.05052051e+001	3.55019545e-004	
2.05062051e+001	3.55083858e-004	
2.05072051e+001	3.55148171e-004	
2.05082051e+001	3.55212483e-004	
2.05092051e+001	3.55276796e-004	
2.05102051e+001	3.55341109e-004	
2.05112051e+001	3.55405422e-004	
2.05122051e+001	3.55469735e-004	
2.05132051e+001	3.55534048e-004	
2.05142051e+001	3.55598361e-004	
2.05152052e+001	3.55662674e-004	
2.05162052e+001	3.55727187e-004	
2.05172052e+001	3.55791755e-004	
2.05182052e+001	3.55856322e-004	
2.05192052e+001	3.55920889e-004	
2.05202052e+001	3.55985457e-004	
2.05212052e+001	3.56050024e-004	
2.05222052e+001	3.56114591e-004	
2.05232052e+001	3.56179159e-004	
2.05242052e+001	3.56243726e-004	
2.05252053e+001	3.56308293e-004	
2.05262053e+001	3.56372861e-004	
2.05272053e+001	3.56437428e-004	
2.05282053e+001	3.56501995e-004	
2.05292053e+001	3.56566562e-004	
2.05302053e+001	3.56631130e-004	
2.05312053e+001	3.56695697e-004	
2.05322053e+001	3.56760264e-004	
2.05332053e+001	3.56824832e-004	
2.05342053e+001	3.56889399e-004	
2.05352054e+001	3.56954054e-004	
2.05362054e+001	3.57018939e-004	
2.05372054e+001	3.57083825e-004	
2.05382054e+001	3.57148711e-004	
2.05392054e+001	3.57213597e-004	
2.05402054e+001	3.57278483e-004	
2.05412054e+001	3.57343368e-004	
2.05422054e+001	3.57408254e-004	
2.05432054e+001	3.57473140e-004	
2.05442054e+001	3.57538026e-004	
2.05452055e+001	3.57602912e-004	
2.05462055e+001	3.57667797e-004	
2.05472055e+001	3.57732683e-004	
2.05482055e+001	3.57797569e-004	
2.05492055e+001	3.57862455e-004	
2.05502055e+001	3.57927341e-004	
2.05512055e+001	3.57992226e-004	
2.05522055e+001	3.58057112e-004	
2.05532055e+001	3.58121998e-004	
2.05542055e+001	3.58186884e-004	
2.05552056e+001	3.58251997e-004	
2.05562056e+001	3.58317182e-004	
2.05572056e+001	3.58382367e-004	
2.05582056e+001	3.58447552e-004	
2.05592056e+001	3.58512737e-004	
2.05602056e+001	3.58577922e-004	
2.05612056e+001	3.58643107e-004	
2.05622056e+001	3.58708292e-004	
2.05632056e+001	3.58773477e-004	
2.05642056e+001	3.58838662e-004	
2.05652057e+001	3.58903847e-004	
2.05662057e+001	3.58969032e-004	
2.05672057e+001	3.59034217e-004	
2.05682057e+001	3.59099402e-004	
2.05692057e+001	3.59164587e-004	
2.05702057e+001	3.59229772e-004	
2.05712057e+001	3.59294957e-004	
2.05722057e+001	3.59360142e-004	
2.05732057e+001	3.59425327e-004	
2.05742057e+001	3.59490582e-004	
2.05752058e+001	3.59556052e-004	
2.05762058e+001	3.59621521e-004	
2.05772058e+001	3.59686991e-004	
2.05782058e+001	3.59752461e-004	
2.05792058e+001	3.59817931e-004	
2.05802058e+001	3.59883401e-004	
2.05812058e+001	3.59948871e-004	
2.05822058e+001	3.60014341e-004	
2.05832058e+001	3.60079811e-004	
2.05842058e+001	3.60145281e-004	
2.05852059e+001	3.60210751e-004	
2.05862059e+001	3.60276221e-004	
2.05872059e+001	3.60341690e-004	
2.05882059e+001	3.60407160e-004	
2.05892059e+001	3.60472630e-004	
2.05902059e+001	3.60538100e-004	
2.05912059e+001	3.60603570e-004	
2.05922059e+001	3.60669040e-004	
2.05932059e+001	3.60734510e-004	
2.05942059e+001	3.60800181e-004	
2.05952060e+001	3.60865927e-004	
2.05962060e+001	3.60931673e-004	
2.05972060e+001	3.60997418e-004	
2.05982060e+001	3.61063164e-004	
2.05992060e+001	3.61128910e-004	
2.06002060e+001	3.61194656e-004	
2.06012060e+001	3.61260402e-004	
2.06022060e+001	3.61326148e-004	
2.06032060e+001	3.61391894e-004	
2.06042060e+001	3.61457640e-004	
2.06052061e+001	3.61523386e-004	
2.06062061e+001	3.61589131e-004	
2.06072061e+001	3.61654877e-004	
2.06082061e+001	3.61720623e-004	
2.06092061e+001	3.61786369e-004	
2.06102061e+001	3.61852115e-004	
2.06112061e+001	3.61917861e-004	
2.06122061e+001	3.61983607e-004	
2.06132061e+001	3.62049418e-004	
2.06142061e+001	3.62115471e-004	
2.06152062e+001	3.62181524e-004	
2.06162062e+001	3.62247578e-004	
2.06172062e+001	3.62313631e-004	
2.06182062e+001	3.62379684e-004	
2.06192062e+001	3.62445737e-004	
2.06202062e+001	3.62511791e-004	
2.06212062e+001	3.62577844e-004	
2.06222062e+001	3.62643897e-004	
2.06232062e+001	3.62709950e-004	
2.06242062e+001	3.62776004e-004	
2.06252063e+001	3.62842057e-004	
2.06262063e+001	3.62908110e-004	
2.06272063e+001	3.62974163e-004	
2.06282063e+001	3.63040217e-004	
2.06292063e+001	3.63106270e-004	
2.06302063e+001	3.63172323e-004	
2.06312063e+001	3.63238376e-004	
2.06322063e+001	3.63304429e-004	
2.06332063e+001	3.63370683e-004	
2.06342063e+001	3.63437024e-004	
2.06352064e+001	3.63503364e-004	
2.06362064e+001	3.63569705e-004	
2.06372064e+001	3.63636046e-004	
2.06382064e+001	3.63702387e-004	
2.06392064e+001	3.63768727e-004	
2.06402064e+001	3.63835068e-004	
2.06412064e+001	3.63901409e-004	
2.06422064e+001	3.63967749e-004	
2.06432064e+001	3.64034090e-004	
2.06442064e+001	3.64100431e-004	
2.06452065e+001	3.64166772e-004	
2.06462065e+001	3.64233112e-004	
2.06472065e+001	3.64299453e-004	
2.06482065e+001	3.64365794e-004	
2.06492065e+001	3.64432134e-004	
2.06502065e+001	3.64498475e-004	
2.06512065e+001	3.64564816e-004	
2.06522065e+001	3.64631210e-004	
2.06532065e+001	3.64697847e-004	
2.06542065e+001	3.64764485e-004	
2.06552066e+001	3.64831122e-004	
2.06562066e+001	3.64897759e-004	
2.06572066e+001	3.64964396e-004	
2.06582066e+001	3.65031033e-004	
2.06592066e+001	3.65097671e-004	
2.06602066e+001	3.65164308e-004	
2.06612066e+001	3.65230945e-004	
2.06622066e+001	3.65297582e-004	
2.06632066e+001	3.65364219e-004	
2.06642066e+001	3.65430856e-004	
2.06652067e+001	3.65497494e-004	
2.06662067e+001	3.65564131e-004	
2.06672067e+001	3.65630768e-004	
2.06682067e+001	3.65697405e-004	
2.06692067e+001	3.65764042e-004	
2.06702067e+001	3.65830679e-004	
2.06712067e+001	3.65897317e-004	
2.06722067e+001	3.65964145e-004	
2.06732067e+001	3.66031069e-004	
2.06742067e+001	3.66097993e-004	
2.06752068e+001	3.66164916e-004	
2.06762068e+001	3.66231840e-004	
2.06772068e+001	3.66298764e-004	
2.06782068e+001	3.66365688e-004	
2.06792068e+001	3.66432612e-004	
2.06802068e+001	3.66499536e-004	
2.06812068e+001	3.66566460e-004	
2.06822068e+001	3.66633383e-004	
2.06832068e+001	3.66700307e-004	
2.06842068e+001	3.66767231e-004	
2.06852069e+001	3.66834155e-004	
2.06862069e+001	3.66901079e-004	
2.06872069e+001	3.66968003e-004	
2.06882069e+001	3.67034927e-004	
2.06892069e+001	3.67101850e-004	
2.06902069e+001	3.67168774e-004	
2.06912069e+001	3.67235743e-004	
2.06922069e+001	3.67302961e-004	
2.06932069e+001	3.67370179e-004	
2.06942069e+001	3.67437397e-004	
2.06952070e+001	3.67504616e-004	
2.06962070e+001	3.67571834e-004	
2.06972070e+001	3.67639052e-004	
2.06982070e+001	3.67706270e-004	
2.06992070e+001	3.67773489e-004	
2.07002070e+001	3.67840707e-004	
2.07012070e+001	3.67907925e-004	
2.07022070e+001	3.67975144e-004	
2.07032070e+001	3.68042362e-004	
2.07042070e+001	3.68109580e-004	
2.07052071e+001	3.68176798e-004	
2.07062071e+001	3.68244017e-004	
2.07072071e+001	3.68311235e-004	
2.07082071e+001	3.68378453e-004	
2.07092071e+001	3.68445672e-004	
2.07102071e+001	3.68512890e-004	
2.07112071e+001	3.68580295e-004	
2.07122071e+001	3.68647809e-004	
2.07132071e+001	3.68715322e-004	
2.07142071e+001	3.68782835e-004	
2.07152072e+001	3.68850348e-004	
2.07162072e+001	3.68917861e-004	
2.07172072e+001	3.68985375e-004	
2.07182072e+001	3.69052888e-004	
2.07192072e+001	3.69120401e-004	
2.07202072e+001	3.69187914e-004	
2.07212072e+001	3.69255427e-004	
2.07222072e+001	3.69322940e-004	
2.07232072e+001	3.69390454e-004	
2.07242072e+001	3.69457967e-004	
2.07252073e+001	3.69525480e-004	
2.07262073e+001	3.69592993e-004	
2.07272073e+001	3.69660506e-004	
2.07282073e+001	3.69728019e-004	
2.07292073e+001	3.69795533e-004	
2.07302073e+001	3.69863078e-004	
2.07312073e+001	3.69930862e-004	
2.07322073e+001	3.69998646e-004	
2.07332073e+001	3.70066430e-004	
2.07342073e+001	3.70134214e-004	
2.07352074e+001	3.70201997e-004	
2.07362074e+001	3.70269781e-004	
2.07372074e+001	3.70337565e-004	
2.07382074e+001	3.70405349e-004	
2.07392074e+001	3.70473133e-004	
2.07402074e+001	3.70540917e-004	
2.07412074e+001	3.70608700e-004	
2.07422074e+001	3.70676484e-004	
2.07432074e+001	3.70744268e-004	
2.07442074e+001	3.70812052e-004	
2.07452075e+001	3.70879836e-004	
2.07462075e+001	3.70947620e-004	
2.07472075e+001	3.71015404e-004	
2.07482075e+001	3.71083187e-004	
2.07492075e+001	3.71150971e-004	
2.07502075e+001	3.71219059e-004	
2.07512075e+001	3.71287345e-004	
2.07522075e+001	3.71355631e-004	
2.07532075e+001	3.71423917e-004	
2.07542075e+001	3.71492203e-004	
2.07552076e+001	3.71560489e-004	
2.07562076e+001	3.71628775e-004	
2.07572076e+001	3.71697061e-004	
2.07582076e+001	3.71765347e-004	
2.07592076e+001	3.71833633e-004	
2.07602076e+001	3.71901919e-004	
2.07612076e+001	3.71970205e-004	
2.07622076e+001	3.72038492e-004	
2.07632076e+001	3.72106778e-004	
2.07642076e+001	3.72175064e-004	
2.07652077e+001	3.72243350e-004	
2.07662077e+001	3.72311636e-004	
2.07672077e+001	3.72379922e-004	
2.07682077e+001	3.72448208e-004	
2.07692077e+001	3.72516494e-004	
2.07702077e+001	3.72584780e-004	
2.07712077e+001	3.72653066e-004	
2.07722077e+001	3.72721352e-004	
2.07732077e+001	3.72789638e-004	
2.07742077e+001	3.72857925e-004	
2.07752078e+001	3.72926211e-004	
2.07762078e+001	3.72994497e-004	
2.07772078e+001	3.73062783e-004	
2.07782078e+001	3.73131069e-004	
2.07792078e+001	3.73199355e-004	
2.07802078e+001	3.73267641e-004	
2.07812078e+001	3.73335927e-004	
2.07822078e+001	3.73404213e-004	
2.07832078e+001	3.73472499e-004	
2.07842078e+001	3.73540785e-004	
2.07852079e+001	3.73609071e-004	
2.07862079e+001	3.73677358e-004	
2.07872079e+001	3.73745644e-004	
2.07882079e+001	3.73813930e-004	
2.07892079e+001	3.73882469e-004	
2.07902079e+001	3.73951197e-004	
2.07912079e+001	3.74019924e-004	
2.07922079e+001	3.74088652e-004	
2.07932079e+001	3.74157380e-004	
2.07942079e+001	3.74226107e-004	
2.07952080e+001	3.74294835e-004	
2.07962080e+001	3.74363563e-004	
2.07972080e+001	3.74432290e-004	
2.07982080e+001	3.74501018e-004	
2.07992080e+001	3.74569745e-004	
2.08002080e+001	3.74638473e-004	
2.08012080e+001	3.74707201e-004	
2.08022080e+001	3.74775928e-004	
2.08032080e+001	3.74844656e-004	
2.08042080e+001	3.74913383e-004	
2.08052081e+001	3.74982111e-004	
2.08062081e+001	3.75050839e-004	
2.08072081e+001	3.75119566e-004	
2.08082081e+001	3.75188312e-004	
2.08092081e+001	3.75257351e-004	
2.08102081e+001	3.75326389e-004	
2.08112081e+001	3.75395428e-004	
2.08122081e+001	3.75464466e-004	
2.08132081e+001	3.75533505e-004	
2.08142081e+001	3.75602543e-004	
2.08152082e+001	3.75671582e-004	
2.08162082e+001	3.75740620e-004	
2.08172082e+001	3.75809659e-004	
2.08182082e+001	3.75878697e-004	
2.08192082e+001	3.75947736e-004	
2.08202082e+001	3.76016775e-004	
2.08212082e+001	3.76085813e-004	
2.08222082e+001	3.76154852e-004	
2.08232082e+001	3.76223890e-004	
2.08242082e+001	3.76292929e-004	
2.08252083e+001	3.76361967e-004	
2.08262083e+001	3.76431006e-004	
2.08272083e+001	3.76500044e-004	
2.08282083e+001	3.76569244e-004	
2.08292083e+001	3.76638578e-004	
2.08302083e+001	3.76707913e-004	
2.08312083e+001	3.76777248e-004	
2.08322083e+001	3.76846582e-004	
2.08332083e+001	3.76915917e-004	
2.08342083e+001	3.76985251e-004	
2.08352084e+001	3.77054586e-004	
2.08362084e+001	3.77123921e-004	
2.08372084e+001	3.77193255e-004	
2.08382084e+001	3.77262590e-004	
2.08392084e+001	3.77331925e-004	
2.08402084e+001	3.77401259e-004	
2.08412084e+001	3.77470594e-004	
2.08422084e+001	3.77539929e-004	
2.08432084e+001	3.77609263e-004	
2.08442084e+001	3.77678598e-004	
2.08452085e+001	3.77747933e-004	
2.08462085e+001	3.77817267e-004	
2.08472085e+001	3.77886610e-004	
2.08482085e+001	3.77956261e-004	
2.08492085e+001	3.78025912e-004	
2.08502085e+001	3.78095562e-004	
2.08512085e+001	3.78165213e-004	
2.08522085e+001	3.78234864e-004	
2.08532085e+001	3.78304514e-004	
2.08542085e+001	3.78374165e-004	
2.08552086e+001	3.78443815e-004	
2.08562086e+001	3.78513466e-004	
2.08572086e+001	3.78583117e-004	
2.08582086e+001	3.78652767e-004	
2.08592086e+001	3.78722418e-004	
2.08602086e+001	3.78792069e-004	
2.08612086e+001	3.78861719e-004	
2.08622086e+001	3.78931370e-004	
2.08632086e+001	3.79001020e-004	
2.08642086e+001	3.79070671e-004	
2.08652087e+001	3.79140322e-004	
2.08662087e+001	3.79209972e-004	
2.08672087e+001	3.79279774e-004	
2.08682087e+001	3.79349721e-004	
2.08692087e+001	3.79419667e-004	
2.08702087e+001	3.79489613e-004	
2.08712087e+001	3.79559559e-004	
2.08722087e+001	3.79629505e-004	
2.08732087e+001	3.79699452e-004	
2.08742087e+001	3.79769398e-004	
2.08752088e+001	3.79839344e-004	
2.08762088e+001	3.79909290e-004	
2.08772088e+001	3.79979236e-004	
2.08782088e+001	3.80049183e-004	
2.08792088e+001	3.80119129e-004	
2.08802088e+001	3.80189075e-004	
2.08812088e+001	3.80259021e-004	
2.08822088e+001	3.80328967e-004	
2.08832088e+001	3.80398914e-004	
2.08842088e+001	3.80468860e-004	
2.08852089e+001	3.80538806e-004	
2.08862089e+001	3.80608752e-004	
2.08872089e+001	3.80678993e-004	
2.08882089e+001	3.80749236e-004	
2.08892089e+001	3.80819478e-004	
2.08902089e+001	3.80889720e-004	
2.08912089e+001	3.80959962e-004	
2.08922089e+001	3.81030204e-004	
2.08932089e+001	3.81100446e-004	
2.08942089e+001	3.81170688e-004	
2.08952090e+001	3.81240931e-004	
2.08962090e+001	3.81311173e-004	
2.08972090e+001	3.81381415e-004	
2.08982090e+001	3.81451657e-004	
2.08992090e+001	3.81521899e-004	
2.09002090e+001	3.81592141e-004	
2.09012090e+001	3.81662384e-004	
2.09022090e+001	3.81732626e-004	
2.09032090e+001	3.81802868e-004	
2.09042090e+001	3.81873110e-004	
2.09052091e+001	3.81943352e-004	
2.09062091e+001	3.82013836e-004	
2.09072091e+001	3.82084580e-004	
2.09082091e+001	3.82155324e-004	
2.09092091e+001	3.82226068e-004	
2.09102091e+001	3.82296812e-004	
2.09112091e+001	3.82367556e-004	
2.09122091e+001	3.82438299e-004	
2.09132091e+001	3.82509043e-004	
