3.66393664e+001	4.08993763e-002	
3.66403664e+001	4.09317814e-002	
3.66413664e+001	4.09641864e-002	
3.66423664e+001	4.09965915e-002	
3.66433664e+001	4.10289965e-002	
3.66443664e+001	4.10614016e-002	
3.66453665e+001	4.10938066e-002	
3.66463665e+001	4.11262117e-002	
3.66473665e+001	4.11586168e-002	
3.66483665e+001	4.11910218e-002	
3.66493665e+001	4.12234269e-002	
3.66503665e+001	4.12558319e-002	
3.66513665e+001	4.12882370e-002	
3.66523665e+001	4.13206421e-002	
3.66533665e+001	4.13530471e-002	
3.66543665e+001	4.13854522e-002	
3.66553666e+001	4.14178572e-002	
3.66563666e+001	4.14502623e-002	
3.66573666e+001	4.14826673e-002	
3.66583666e+001	4.15150724e-002	
3.66593666e+001	4.15474775e-002	
3.66603666e+001	4.15798825e-002	
3.66613666e+001	4.16122876e-002	
3.66623666e+001	4.16446926e-002	
3.66633666e+001	4.16770977e-002	
3.66643666e+001	4.17095028e-002	
3.66653667e+001	4.17419078e-002	
3.66663667e+001	4.17743129e-002	
3.66673667e+001	4.18067179e-002	
3.66683667e+001	4.18391230e-002	
3.66693667e+001	4.18715281e-002	
3.66703667e+001	4.19039331e-002	
3.66713667e+001	4.19363382e-002	
3.66723667e+001	4.19687432e-002	
3.66733667e+001	4.20011483e-002	
3.66743667e+001	4.20335533e-002	
3.66753668e+001	4.20659584e-002	
3.66763668e+001	4.20983635e-002	
3.66773668e+001	4.21307685e-002	
3.66783668e+001	4.21631736e-002	
3.66793668e+001	4.21955786e-002	
3.66803668e+001	4.22279837e-002	
3.66813668e+001	4.22603888e-002	
3.66823668e+001	4.22927938e-002	
3.66833668e+001	4.23251989e-002	
3.66843668e+001	4.23576039e-002	
3.66853669e+001	4.23900090e-002	
3.66863669e+001	4.24224140e-002	
3.66873669e+001	4.24548191e-002	
3.66883669e+001	4.24872242e-002	
3.66893669e+001	4.25196292e-002	
3.66903669e+001	4.25520343e-002	
3.66913669e+001	4.25844393e-002	
3.66923669e+001	4.26168444e-002	
3.66933669e+001	4.26492495e-002	
3.66943669e+001	4.26816545e-002	
3.66953670e+001	4.27140596e-002	
3.66963670e+001	4.27464646e-002	
3.66973670e+001	4.27788697e-002	
3.66983670e+001	4.28112747e-002	
3.66993670e+001	4.28436798e-002	
3.67003670e+001	4.28760849e-002	
3.67013670e+001	4.29084899e-002	
3.67023670e+001	4.29408950e-002	
3.67033670e+001	4.29733000e-002	
3.67043670e+001	4.30057051e-002	
3.67053671e+001	4.30381102e-002	
3.67063671e+001	4.30705152e-002	
3.67073671e+001	4.31029203e-002	
3.67083671e+001	4.31353253e-002	
3.67093671e+001	4.31677304e-002	
3.67103671e+001	4.32001355e-002	
3.67113671e+001	4.32325405e-002	
3.67123671e+001	4.32649456e-002	
3.67133671e+001	4.32973506e-002	
3.67143671e+001	4.33297557e-002	
3.67153672e+001	4.33621607e-002	
3.67163672e+001	4.33945658e-002	
3.67173672e+001	4.34269709e-002	
3.67183672e+001	4.34593759e-002	
3.67193672e+001	4.34917810e-002	
3.67203672e+001	4.35241860e-002	
3.67213672e+001	4.35565911e-002	
3.67223672e+001	4.35889962e-002	
3.67233672e+001	4.36214012e-002	
3.67243672e+001	4.36538063e-002	
3.67253673e+001	4.36862113e-002	
3.67263673e+001	4.37186164e-002	
3.67273673e+001	4.37510214e-002	
3.67283673e+001	4.37834265e-002	
3.67293673e+001	4.38158316e-002	
3.67303673e+001	4.38482366e-002	
3.67313673e+001	4.38806417e-002	
3.67323673e+001	4.39130467e-002	
3.67333673e+001	4.39454518e-002	
3.67343673e+001	4.39778569e-002	
3.67353674e+001	4.40102619e-002	
3.67363674e+001	4.40426670e-002	
3.67373674e+001	4.40750720e-002	
3.67383674e+001	4.41074771e-002	
3.67393674e+001	4.41398821e-002	
3.67403674e+001	4.41722872e-002	
3.67413674e+001	4.42046923e-002	
3.67423674e+001	4.42370973e-002	
3.67433674e+001	4.42695024e-002	
3.67443674e+001	4.43019074e-002	
3.67453675e+001	4.43343125e-002	
3.67463675e+001	4.43667176e-002	
3.67473675e+001	4.43991226e-002	
3.67483675e+001	4.44315277e-002	
3.67493675e+001	4.44639327e-002	
3.67503675e+001	4.44963378e-002	
3.67513675e+001	4.45287428e-002	
3.67523675e+001	4.45611479e-002	
3.67533675e+001	4.45935530e-002	
3.67543675e+001	4.46259580e-002	
3.67553676e+001	4.46583631e-002	
3.67563676e+001	4.46907681e-002	
3.67573676e+001	4.47231732e-002	
3.67583676e+001	4.47555783e-002	
3.67593676e+001	4.47879833e-002	
3.67603676e+001	4.48203884e-002	
3.67613676e+001	4.48527934e-002	
3.67623676e+001	4.48851985e-002	
3.67633676e+001	4.49176036e-002	
3.67643676e+001	4.49500086e-002	
3.67653677e+001	4.49824137e-002	
3.67663677e+001	4.50148187e-002	
3.67673677e+001	4.50472238e-002	
3.67683677e+001	4.50796288e-002	
3.67693677e+001	4.51120339e-002	
3.67703677e+001	4.51444390e-002	
3.67713677e+001	4.51768440e-002	
3.67723677e+001	4.52092491e-002	
3.67733677e+001	4.52416541e-002	
3.67743677e+001	4.52740592e-002	
3.67753678e+001	4.53064643e-002	
3.67763678e+001	4.53388693e-002	
3.67773678e+001	4.53712744e-002	
3.67783678e+001	4.54036794e-002	
3.67793678e+001	4.54360845e-002	
3.67803678e+001	4.54684895e-002	
3.67813678e+001	4.55008946e-002	
3.67823678e+001	4.55332997e-002	
3.67833678e+001	4.55657047e-002	
3.67843678e+001	4.55981098e-002	
3.67853679e+001	4.56305148e-002	
3.67863679e+001	4.56629199e-002	
3.67873679e+001	4.56953250e-002	
3.67883679e+001	4.57277300e-002	
3.67893679e+001	4.57601351e-002	
3.67903679e+001	4.57925401e-002	
3.67913679e+001	4.58249452e-002	
3.67923679e+001	4.58573502e-002	
3.67933679e+001	4.58897553e-002	
3.67943679e+001	4.59221604e-002	
3.67953680e+001	4.59545654e-002	
3.67963680e+001	4.59869705e-002	
3.67973680e+001	4.60193755e-002	
3.67983680e+001	4.60517806e-002	
3.67993680e+001	4.60841857e-002	
3.68003680e+001	4.61165907e-002	
3.68013680e+001	4.61489958e-002	
3.68023680e+001	4.61814008e-002	
3.68033680e+001	4.62138059e-002	
3.68043680e+001	4.62462110e-002	
3.68053681e+001	4.62786160e-002	
3.68063681e+001	4.63110211e-002	
3.68073681e+001	4.63434261e-002	
3.68083681e+001	4.63758312e-002	
3.68093681e+001	4.64082362e-002	
3.68103681e+001	4.64406413e-002	
3.68113681e+001	4.64730464e-002	
3.68123681e+001	4.65054514e-002	
3.68133681e+001	4.65378565e-002	
3.68143681e+001	4.65702615e-002	
3.68153682e+001	4.66026666e-002	
3.68163682e+001	4.66350717e-002	
3.68173682e+001	4.66674767e-002	
3.68183682e+001	4.66998818e-002	
3.68193682e+001	4.67322868e-002	
3.68203682e+001	4.67646919e-002	
3.68213682e+001	4.67970969e-002	
3.68223682e+001	4.68295020e-002	
3.68233682e+001	4.68619071e-002	
3.68243682e+001	4.68943121e-002	
3.68253683e+001	4.69267172e-002	
3.68263683e+001	4.69591222e-002	
3.68273683e+001	4.69915273e-002	
3.68283683e+001	4.70239324e-002	
3.68293683e+001	4.70563374e-002	
3.68303683e+001	4.70887425e-002	
3.68313683e+001	4.71211475e-002	
3.68323683e+001	4.71535526e-002	
3.68333683e+001	4.71859576e-002	
3.68343683e+001	4.72183627e-002	
3.68353684e+001	4.72507678e-002	
3.68363684e+001	4.72831728e-002	
3.68373684e+001	4.73155779e-002	
3.68383684e+001	4.73479829e-002	
3.68393684e+001	4.73803880e-002	
3.68403684e+001	4.74127931e-002	
3.68413684e+001	4.74451981e-002	
3.68423684e+001	4.74776032e-002	
3.68433684e+001	4.75100082e-002	
3.68443684e+001	4.75424133e-002	
3.68453685e+001	4.75748184e-002	
3.68463685e+001	4.76072234e-002	
3.68473685e+001	4.76396285e-002	
3.68483685e+001	4.76720335e-002	
3.68493685e+001	4.77044386e-002	
3.68503685e+001	4.77368436e-002	
3.68513685e+001	4.77692487e-002	
3.68523685e+001	4.78016538e-002	
3.68533685e+001	4.78340588e-002	
3.68543685e+001	4.78664639e-002	
3.68553686e+001	4.78988689e-002	
3.68563686e+001	4.79312740e-002	
3.68573686e+001	4.79636791e-002	
3.68583686e+001	4.79960841e-002	
3.68593686e+001	4.80284892e-002	
3.68603686e+001	4.80608942e-002	
3.68613686e+001	4.80932993e-002	
3.68623686e+001	4.81257043e-002	
3.68633686e+001	4.81581094e-002	
3.68643686e+001	4.81905145e-002	
3.68653687e+001	4.82229195e-002	
3.68663687e+001	4.82553246e-002	
3.68673687e+001	4.82877296e-002	
3.68683687e+001	4.83201347e-002	
3.68693687e+001	4.83525398e-002	
3.68703687e+001	4.83849448e-002	
3.68713687e+001	4.84173499e-002	
3.68723687e+001	4.84497549e-002	
3.68733687e+001	4.84821600e-002	
3.68743687e+001	4.85145650e-002	
3.68753688e+001	4.85469701e-002	
3.68763688e+001	4.85793752e-002	
3.68773688e+001	4.86117802e-002	
3.68783688e+001	4.86441853e-002	
3.68793688e+001	4.86765903e-002	
3.68803688e+001	4.87089954e-002	
3.68813688e+001	4.87414005e-002	
3.68823688e+001	4.87738055e-002	
3.68833688e+001	4.88062106e-002	
3.68843688e+001	4.88386156e-002	
3.68853689e+001	4.88710207e-002	
3.68863689e+001	4.89034258e-002	
3.68873689e+001	4.89358308e-002	
3.68883689e+001	4.89682359e-002	
3.68893689e+001	4.90006409e-002	
3.68903689e+001	4.90330460e-002	
3.68913689e+001	4.90654510e-002	
3.68923689e+001	4.90978561e-002	
3.68933689e+001	4.91302612e-002	
3.68943689e+001	4.91626662e-002	
3.68953690e+001	4.91950713e-002	
3.68963690e+001	4.92274763e-002	
3.68973690e+001	4.92598814e-002	
3.68983690e+001	4.92922865e-002	
3.68993690e+001	4.93246915e-002	
3.69003690e+001	4.93570966e-002	
3.69013690e+001	4.93895016e-002	
3.69023690e+001	4.94219067e-002	
3.69033690e+001	4.94543117e-002	
3.69043690e+001	4.94867168e-002	
3.69053691e+001	4.95191219e-002	
3.69063691e+001	4.95515269e-002	
3.69073691e+001	4.95839320e-002	
3.69083691e+001	4.96163370e-002	
3.69093691e+001	4.96487421e-002	
3.69103691e+001	4.96811472e-002	
3.69113691e+001	4.97135522e-002	
3.69123691e+001	4.97459573e-002	
3.69133691e+001	4.97783623e-002	
3.69143691e+001	4.98107674e-002	
3.69153692e+001	4.98431724e-002	
3.69163692e+001	4.98755775e-002	
3.69173692e+001	4.99079826e-002	
3.69183692e+001	4.99403876e-002	
3.69193692e+001	4.99727927e-002	
3.69203692e+001	5.00051977e-002	
3.69213692e+001	5.00376028e-002	
3.69223692e+001	5.00700079e-002	
3.69233692e+001	5.01024129e-002	
3.69243692e+001	5.01348180e-002	
3.69253693e+001	5.01672230e-002	
3.69263693e+001	5.01996281e-002	
3.69273693e+001	5.02320331e-002	
3.69283693e+001	5.02644382e-002	
3.69293693e+001	5.02968433e-002	
3.69303693e+001	5.03292483e-002	
3.69313693e+001	5.03616534e-002	
3.69323693e+001	5.03940584e-002	
3.69333693e+001	5.04264635e-002	
3.69343693e+001	5.04588686e-002	
3.69353694e+001	5.04912736e-002	
3.69363694e+001	5.05236787e-002	
3.69373694e+001	5.05560837e-002	
3.69383694e+001	5.05884888e-002	
3.69393694e+001	5.06208939e-002	
3.69403694e+001	5.06532989e-002	
3.69413694e+001	5.06857040e-002	
3.69423694e+001	5.07181090e-002	
3.69433694e+001	5.07505141e-002	
3.69443694e+001	5.07829191e-002	
3.69453695e+001	5.08153242e-002	
3.69463695e+001	5.08477293e-002	
3.69473695e+001	5.08801343e-002	
3.69483695e+001	5.09125394e-002	
3.69493695e+001	5.09449444e-002	
3.69503695e+001	5.09773495e-002	
3.69513695e+001	5.10097546e-002	
3.69523695e+001	5.10421596e-002	
3.69533695e+001	5.10745647e-002	
3.69543695e+001	5.11069697e-002	
3.69553696e+001	5.11393748e-002	
3.69563696e+001	5.11717798e-002	
3.69573696e+001	5.12041849e-002	
3.69583696e+001	5.12365900e-002	
3.69593696e+001	5.12689950e-002	
3.69603696e+001	5.13014001e-002	
3.69613696e+001	5.13338051e-002	
3.69623696e+001	5.13662102e-002	
3.69633696e+001	5.13986153e-002	
3.69643696e+001	5.14310203e-002	
3.69653697e+001	5.14634254e-002	
3.69663697e+001	5.14958304e-002	
3.69673697e+001	5.15282355e-002	
3.69683697e+001	5.15606405e-002	
3.69693697e+001	5.15930456e-002	
3.69703697e+001	5.16254507e-002	
3.69713697e+001	5.16578557e-002	
3.69723697e+001	5.16902608e-002	
3.69733697e+001	5.17226658e-002	
3.69743697e+001	5.17550709e-002	
3.69753698e+001	5.17874760e-002	
3.69763698e+001	5.18198810e-002	
3.69773698e+001	5.18522861e-002	
3.69783698e+001	5.18846911e-002	
3.69793698e+001	5.19170962e-002	
3.69803698e+001	5.19495013e-002	
3.69813698e+001	5.19819063e-002	
3.69823698e+001	5.20143114e-002	
3.69833698e+001	5.20467164e-002	
3.69843698e+001	5.20791215e-002	
3.69853699e+001	5.21115265e-002	
3.69863699e+001	5.21439316e-002	
3.69873699e+001	5.21763367e-002	
3.69883699e+001	5.22087417e-002	
3.69893699e+001	5.22411468e-002	
3.69903699e+001	5.22735518e-002	
3.69913699e+001	5.23059569e-002	
3.69923699e+001	5.23383620e-002	
3.69933699e+001	5.23707670e-002	
3.69943699e+001	5.24031721e-002	
3.69953700e+001	5.24355771e-002	
3.69963700e+001	5.24679822e-002	
3.69973700e+001	5.25003872e-002	
3.69983700e+001	5.25327923e-002	
3.69993700e+001	5.25651974e-002	
3.70003700e+001	5.26085269e-002	
3.70013700e+001	5.26704894e-002	
3.70023700e+001	5.27324520e-002	
3.70033700e+001	5.27944145e-002	
3.70043700e+001	5.28563771e-002	
3.70053701e+001	5.29183396e-002	
3.70063701e+001	5.29803021e-002	
3.70073701e+001	5.30422647e-002	
3.70083701e+001	5.31042272e-002	
3.70093701e+001	5.31661898e-002	
3.70103701e+001	5.32281523e-002	
3.70113701e+001	5.32901149e-002	
3.70123701e+001	5.33520774e-002	
3.70133701e+001	5.34140400e-002	
3.70143701e+001	5.34760025e-002	
3.70153702e+001	5.35379650e-002	
3.70163702e+001	5.35999276e-002	
3.70173702e+001	5.36618901e-002	
3.70183702e+001	5.37238527e-002	
3.70193702e+001	5.37858152e-002	
3.70203702e+001	5.38477778e-002	
3.70213702e+001	5.39097403e-002	
3.70223702e+001	5.39717029e-002	
3.70233702e+001	5.40336654e-002	
3.70243702e+001	5.40956279e-002	
3.70253703e+001	5.41575905e-002	
3.70263703e+001	5.42195530e-002	
3.70273703e+001	5.42815156e-002	
3.70283703e+001	5.43434781e-002	
3.70293703e+001	5.44054407e-002	
3.70303703e+001	5.44674032e-002	
3.70313703e+001	5.45293658e-002	
3.70323703e+001	5.45913283e-002	
3.70333703e+001	5.46532908e-002	
3.70343703e+001	5.47152534e-002	
3.70353704e+001	5.47772159e-002	
3.70363704e+001	5.48391785e-002	
3.70373704e+001	5.49011410e-002	
3.70383704e+001	5.49631036e-002	
3.70393704e+001	5.50250661e-002	
3.70403704e+001	5.50870287e-002	
3.70413704e+001	5.51489912e-002	
3.70423704e+001	5.52109537e-002	
3.70433704e+001	5.52729163e-002	
3.70443704e+001	5.53348788e-002	
3.70453705e+001	5.53968414e-002	
3.70463705e+001	5.54588039e-002	
3.70473705e+001	5.55207665e-002	
3.70483705e+001	5.55827290e-002	
3.70493705e+001	5.56446916e-002	
3.70503705e+001	5.57066541e-002	
3.70513705e+001	5.57686166e-002	
3.70523705e+001	5.58305792e-002	
3.70533705e+001	5.58925417e-002	
3.70543705e+001	5.59545043e-002	
3.70553706e+001	5.60164668e-002	
3.70563706e+001	5.60784294e-002	
3.70573706e+001	5.61403919e-002	
3.70583706e+001	5.62023545e-002	
3.70593706e+001	5.62643170e-002	
3.70603706e+001	5.63262795e-002	
3.70613706e+001	5.63882421e-002	
3.70623706e+001	5.64502046e-002	
3.70633706e+001	5.65121672e-002	
3.70643706e+001	5.65741297e-002	
3.70653707e+001	5.66360923e-002	
3.70663707e+001	5.66980548e-002	
3.70673707e+001	5.67600174e-002	
3.70683707e+001	5.68219799e-002	
3.70693707e+001	5.68839424e-002	
3.70703707e+001	5.69459050e-002	
3.70713707e+001	5.70078675e-002	
3.70723707e+001	5.70698301e-002	
3.70733707e+001	5.71317926e-002	
3.70743707e+001	5.71937552e-002	
3.70753708e+001	5.72557177e-002	
3.70763708e+001	5.73176803e-002	
3.70773708e+001	5.73796428e-002	
3.70783708e+001	5.74416053e-002	
3.70793708e+001	5.75035679e-002	
3.70803708e+001	5.75655304e-002	
3.70813708e+001	5.76274930e-002	
3.70823708e+001	5.76894555e-002	
3.70833708e+001	5.77514181e-002	
3.70843708e+001	5.78133806e-002	
3.70853709e+001	5.78753432e-002	
3.70863709e+001	5.79373057e-002	
3.70873709e+001	5.79992682e-002	
3.70883709e+001	5.80612308e-002	
3.70893709e+001	5.81231933e-002	
3.70903709e+001	5.81851559e-002	
3.70913709e+001	5.82471184e-002	
3.70923709e+001	5.83090810e-002	
3.70933709e+001	5.83710435e-002	
3.70943709e+001	5.84330061e-002	
3.70953710e+001	5.84949686e-002	
3.70963710e+001	5.85569311e-002	
3.70973710e+001	5.86188937e-002	
3.70983710e+001	5.86808562e-002	
3.70993710e+001	5.87428188e-002	
3.71003710e+001	5.88047813e-002	
3.71013710e+001	5.88667439e-002	
3.71023710e+001	5.89287064e-002	
3.71033710e+001	5.89906690e-002	
3.71043710e+001	5.90526315e-002	
3.71053711e+001	5.91145940e-002	
3.71063711e+001	5.91765566e-002	
3.71073711e+001	5.92385191e-002	
3.71083711e+001	5.93004817e-002	
3.71093711e+001	5.93624442e-002	
3.71103711e+001	5.94244068e-002	
3.71113711e+001	5.94863693e-002	
3.71123711e+001	5.95483319e-002	
3.71133711e+001	5.96102944e-002	
3.71143711e+001	5.96722569e-002	
3.71153712e+001	5.97342195e-002	
3.71163712e+001	5.97961820e-002	
3.71173712e+001	5.98581446e-002	
3.71183712e+001	5.99201071e-002	
3.71193712e+001	5.99820697e-002	
3.71203712e+001	6.00440322e-002	
3.71213712e+001	6.01059948e-002	
3.71223712e+001	6.01679573e-002	
3.71233712e+001	6.02299198e-002	
3.71243712e+001	6.02918824e-002	
3.71253713e+001	6.03538449e-002	
3.71263713e+001	6.04158075e-002	
3.71273713e+001	6.04777700e-002	
3.71283713e+001	6.05397326e-002	
3.71293713e+001	6.06016951e-002	
3.71303713e+001	6.06636577e-002	
3.71313713e+001	6.07256202e-002	
3.71323713e+001	6.07875827e-002	
3.71333713e+001	6.08495453e-002	
3.71343713e+001	6.09115078e-002	
3.71353714e+001	6.09734704e-002	
3.71363714e+001	6.10354329e-002	
3.71373714e+001	6.10973955e-002	
3.71383714e+001	6.11593580e-002	
3.71393714e+001	6.12213206e-002	
3.71403714e+001	6.12832831e-002	
3.71413714e+001	6.13452456e-002	
3.71423714e+001	6.14072082e-002	
3.71433714e+001	6.14691707e-002	
3.71443714e+001	6.15311333e-002	
3.71453715e+001	6.15930958e-002	
3.71463715e+001	6.16550584e-002	
3.71473715e+001	6.17170209e-002	
3.71483715e+001	6.17789835e-002	
3.71493715e+001	6.18409460e-002	
3.71503715e+001	6.19029085e-002	
3.71513715e+001	6.19648711e-002	
3.71523715e+001	6.20268336e-002	
3.71533715e+001	6.20887962e-002	
3.71543715e+001	6.21507587e-002	
3.71553716e+001	6.22127213e-002	
3.71563716e+001	6.22746838e-002	
3.71573716e+001	6.23366464e-002	
3.71583716e+001	6.23986089e-002	
3.71593716e+001	6.24605714e-002	
3.71603716e+001	6.25225340e-002	
3.71613716e+001	6.25844965e-002	
3.71623716e+001	6.26464591e-002	
3.71633716e+001	6.27084216e-002	
3.71643716e+001	6.27703842e-002	
3.71653717e+001	6.28323467e-002	
3.71663717e+001	6.28943093e-002	
3.71673717e+001	6.29562718e-002	
3.71683717e+001	6.30182343e-002	
3.71693717e+001	6.30801969e-002	
3.71703717e+001	6.31421594e-002	
3.71713717e+001	6.32041220e-002	
3.71723717e+001	6.32660845e-002	
3.71733717e+001	6.33280471e-002	
3.71743717e+001	6.33900096e-002	
3.71753718e+001	6.34519722e-002	
3.71763718e+001	6.35139347e-002	
3.71773718e+001	6.35758972e-002	
3.71783718e+001	6.36378598e-002	
3.71793718e+001	6.36998223e-002	
3.71803718e+001	6.37617849e-002	
3.71813718e+001	6.38237474e-002	
3.71823718e+001	6.38857100e-002	
3.71833718e+001	6.39476725e-002	
3.71843718e+001	6.40096351e-002	
3.71853719e+001	6.40715976e-002	
3.71863719e+001	6.41335601e-002	
3.71873719e+001	6.41955227e-002	
3.71883719e+001	6.42574852e-002	
3.71893719e+001	6.43194478e-002	
3.71903719e+001	6.43814103e-002	
3.71913719e+001	6.44433729e-002	
3.71923719e+001	6.45053354e-002	
3.71933719e+001	6.45672980e-002	
3.71943719e+001	6.46292605e-002	
3.71953720e+001	6.46912230e-002	
3.71963720e+001	6.47531856e-002	
3.71973720e+001	6.48151481e-002	
3.71983720e+001	6.48771107e-002	
3.71993720e+001	6.49390732e-002	
3.72003720e+001	6.50010358e-002	
3.72013720e+001	6.50629983e-002	
3.72023720e+001	6.51249609e-002	
3.72033720e+001	6.51869234e-002	
3.72043720e+001	6.52488859e-002	
3.72053721e+001	6.53108485e-002	
3.72063721e+001	6.53728110e-002	
3.72073721e+001	6.54347736e-002	
3.72083721e+001	6.54967361e-002	
3.72093721e+001	6.55586987e-002	
3.72103721e+001	6.56206612e-002	
3.72113721e+001	6.56826238e-002	
3.72123721e+001	6.57445863e-002	
3.72133721e+001	6.58065488e-002	
3.72143721e+001	6.58685114e-002	
3.72153722e+001	6.59304739e-002	
3.72163722e+001	6.59924365e-002	
3.72173722e+001	6.60543990e-002	
3.72183722e+001	6.61163616e-002	
3.72193722e+001	6.61783241e-002	
3.72203722e+001	6.62402867e-002	
3.72213722e+001	6.63022492e-002	
3.72223722e+001	6.63642117e-002	
3.72233722e+001	6.64261743e-002	
3.72243722e+001	6.64881368e-002	
3.72253723e+001	6.65500994e-002	
3.72263723e+001	6.66120619e-002	
3.72273723e+001	6.66740245e-002	
3.72283723e+001	6.67359870e-002	
3.72293723e+001	6.67979496e-002	
3.72303723e+001	6.68599121e-002	
3.72313723e+001	6.69218746e-002	
3.72323723e+001	6.69838372e-002	
3.72333723e+001	6.70457997e-002	
3.72343723e+001	6.71077623e-002	
3.72353724e+001	6.71697248e-002	
3.72363724e+001	6.72316874e-002	
3.72373724e+001	6.72936499e-002	
3.72383724e+001	6.73556125e-002	
3.72393724e+001	6.74175750e-002	
3.72403724e+001	6.74795375e-002	
3.72413724e+001	6.75415001e-002	
3.72423724e+001	6.76034626e-002	
3.72433724e+001	6.76654252e-002	
3.72443724e+001	6.77273877e-002	
3.72453725e+001	6.77893503e-002	
3.72463725e+001	6.78513128e-002	
3.72473725e+001	6.79132754e-002	
3.72483725e+001	6.79752379e-002	
3.72493725e+001	6.80372004e-002	
3.72503725e+001	6.80991630e-002	
3.72513725e+001	6.81611255e-002	
3.72523725e+001	6.82230881e-002	
3.72533725e+001	6.82850506e-002	
3.72543725e+001	6.83470132e-002	
3.72553726e+001	6.84089757e-002	
3.72563726e+001	6.84709383e-002	
3.72573726e+001	6.85329008e-002	
3.72583726e+001	6.85948633e-002	
3.72593726e+001	6.86568259e-002	
3.72603726e+001	6.87187884e-002	
3.72613726e+001	6.87807510e-002	
3.72623726e+001	6.88427135e-002	
3.72633726e+001	6.89046761e-002	
3.72643726e+001	6.89666386e-002	
3.72653727e+001	6.90286012e-002	
3.72663727e+001	6.90905637e-002	
3.72673727e+001	6.91525262e-002	
3.72683727e+001	6.92144888e-002	
3.72693727e+001	6.92764513e-002	
3.72703727e+001	6.93384139e-002	
3.72713727e+001	6.94003764e-002	
3.72723727e+001	6.94623390e-002	
3.72733727e+001	6.95243015e-002	
3.72743727e+001	6.95862641e-002	
3.72753728e+001	6.96482266e-002	
3.72763728e+001	6.97101891e-002	
3.72773728e+001	6.97721517e-002	
3.72783728e+001	6.98341142e-002	
3.72793728e+001	6.98960768e-002	
3.72803728e+001	6.99580393e-002	
3.72813728e+001	7.00200019e-002	
3.72823728e+001	7.00819644e-002	
3.72833728e+001	7.01439270e-002	
3.72843728e+001	7.02058895e-002	
3.72853729e+001	7.02678520e-002	
3.72863729e+001	7.03298146e-002	
3.72873729e+001	7.03917771e-002	
3.72883729e+001	7.04537397e-002	
3.72893729e+001	7.05157022e-002	
3.72903729e+001	7.05776648e-002	
3.72913729e+001	7.06396273e-002	
3.72923729e+001	7.07015899e-002	
3.72933729e+001	7.07635524e-002	
3.72943729e+001	7.08255149e-002	
3.72953730e+001	7.08874775e-002	
3.72963730e+001	7.09494400e-002	
3.72973730e+001	7.10114026e-002	
3.72983730e+001	7.10733651e-002	
3.72993730e+001	7.11353277e-002	
3.73003730e+001	7.11972902e-002	
3.73013730e+001	7.12592528e-002	
3.73023730e+001	7.13212153e-002	
3.73033730e+001	7.13831778e-002	
3.73043730e+001	7.14451404e-002	
3.73053731e+001	7.15071029e-002	
3.73063731e+001	7.15690655e-002	
3.73073731e+001	7.16310280e-002	
3.73083731e+001	7.16929906e-002	
3.73093731e+001	7.17549531e-002	
3.73103731e+001	7.18169157e-002	
3.73113731e+001	7.18788782e-002	
3.73123731e+001	7.19408407e-002	
3.73133731e+001	7.20028033e-002	
3.73143731e+001	7.20647658e-002	
3.73153732e+001	7.21267284e-002	
3.73163732e+001	7.21886909e-002	
3.73173732e+001	7.22506535e-002	
3.73183732e+001	7.23126160e-002	
3.73193732e+001	7.23745786e-002	
3.73203732e+001	7.24365411e-002	
3.73213732e+001	7.24985036e-002	
3.73223732e+001	7.25604662e-002	
3.73233732e+001	7.26224287e-002	
3.73243732e+001	7.26843913e-002	
3.73253733e+001	7.27463538e-002	
3.73263733e+001	7.28083164e-002	
3.73273733e+001	7.28702789e-002	
3.73283733e+001	7.29322415e-002	
3.73293733e+001	7.29942040e-002	
3.73303733e+001	7.30561665e-002	
3.73313733e+001	7.31181291e-002	
3.73323733e+001	7.31800916e-002	
3.73333733e+001	7.32420542e-002	
3.73343733e+001	7.33040167e-002	
3.73353734e+001	7.33659793e-002	
3.73363734e+001	7.34279418e-002	
3.73373734e+001	7.34899044e-002	
3.73383734e+001	7.35518669e-002	
3.73393734e+001	7.36138294e-002	
3.73403734e+001	7.36757920e-002	
3.73413734e+001	7.37377545e-002	
3.73423734e+001	7.37997171e-002	
3.73433734e+001	7.38616796e-002	
3.73443734e+001	7.39236422e-002	
3.73453735e+001	7.39856047e-002	
3.73463735e+001	7.40475673e-002	
3.73473735e+001	7.41095298e-002	
3.73483735e+001	7.41714923e-002	
3.73493735e+001	7.42334549e-002	
3.73503735e+001	7.42954174e-002	
3.73513735e+001	7.43573800e-002	
3.73523735e+001	7.44193425e-002	
3.73533735e+001	7.44813051e-002	
3.73543735e+001	7.45432676e-002	
3.73553736e+001	7.46052302e-002	
3.73563736e+001	7.46671927e-002	
3.73573736e+001	7.47291552e-002	
3.73583736e+001	7.47911178e-002	
3.73593736e+001	7.48530803e-002	
3.73603736e+001	7.49150429e-002	
3.73613736e+001	7.49770054e-002	
3.73623736e+001	7.50389680e-002	
3.73633736e+001	7.51009305e-002	
3.73643736e+001	7.51628931e-002	
3.73653737e+001	7.52248556e-002	
3.73663737e+001	7.52868181e-002	
3.73673737e+001	7.53487807e-002	
3.73683737e+001	7.54107432e-002	
3.73693737e+001	7.54727058e-002	
3.73703737e+001	7.55346683e-002	
3.73713737e+001	7.55966309e-002	
3.73723737e+001	7.56585934e-002	
3.73733737e+001	7.57205559e-002	
3.73743737e+001	7.57825185e-002	
